subj,ROI,R2
3,V3,0.00690007520817487
3,V3,0.00807132578135478
3,V3,0.0129711542478898
3,V3,0.0292444001556444
3,V3,0.0380148396081268
3,V3,0.036965148217437
3,V3,0.00873193951001205
3,V3,0.00677641488407182
3,V3,0.00029297021600877
3,V3,-0.00166575676357195
3,V3,0.00827357706362941
3,V3,0.0302626469089497
3,V3,0.0183933901835958
3,V3,0.0370507881852117
3,V3,0.00964661377563675
3,V3,0.0144901330672272
3,V3,0.0183653511207504
3,V3,0.0389511707973809
3,V3,0.00795889701414626
3,V3,0.0567727794762833
3,V3,0.0136870834960147
3,V3,0.0061183473890854
3,V3,-0.00194485754459617
3,V3,0.00750762454377302
3,V3,0.0131054585128202
3,V3,-0.000347525094825385
3,V3,0.011969671402467
3,V3,0.0253310503804018
3,V3,0.00761272975218075
3,V3,0.00237892625546776
3,V3,0.0255477612219589
3,V3,0.0118186212034004
3,V3,0.0219960388113267
3,V3,0.0248446283950937
3,V3,0.0247835455198556
3,V3,0.000754790167217412
3,V3,0.00916459085557425
3,V3,0.0182830772287556
3,V3,0.00999585649619261
3,V3,0.0362871791246088
3,V3,0.0165685971653852
3,V3,0.0177067536877826
3,V3,0.0378125104016306
3,V3,0.0684900834664699
3,V3,0.00156092714300493
3,V3,0.014610529987056
3,V3,0.0203670588685715
3,V3,0.0325186377238692
3,V3,0.0256669967936474
3,V3,0.00432729472586008
3,V3,0.0293842101123508
3,V3,0.0377777930742998
3,V3,0.044979934860234
3,V3,0.0249135946188858
3,V3,0.0460639918951167
3,V3,0.0635105954647679
3,V3,0.0195013374376694
3,V3,0.0324928904427491
3,V3,0.0685956683959862
3,V3,0.0541166615404213
3,V3,0.048617740282108
3,V3,0.0248772341360636
3,V3,0.0117702200608627
3,V3,-0.00138097268314175
3,V3,0.0237629428284388
3,V3,0.0622315035352497
3,V3,0.0627506049908267
3,V3,0.108268851747988
3,V3,0.0548152611291
3,V3,0.0551632578160551
3,V3,0.072043373526689
3,V3,0.111847684530389
3,V3,0.000821298171330809
3,V3,0.019853404587459
3,V3,0.0195407939809532
3,V3,0.0440501190281669
3,V3,0.0574593407121484
3,V3,0.0688137055438509
3,V3,0.0705990201945113
3,V3,0.0227145601941415
3,V3,0.00106051466800566
3,V3,0.00777513257126067
3,V3,0.0249011446927702
3,V3,0.0379307230549928
3,V3,0.0339719397398527
3,V3,0.000927660511088002
3,V3,0.0463526337336076
3,V3,0.0339162777995211
3,V3,0.03273604844229
3,V3,0.0698743866107129
3,V3,0.039540900744709
3,V3,0.0118620951610082
3,V3,0.00655991453476451
3,V3,0.00725474717907276
3,V3,0.0417791621633941
3,V3,0.0869102667578402
3,V3,0.00859307681007421
3,V3,-0.000404946532016282
3,V3,0.0388556009210993
3,V3,0.037461965635754
3,V3,0.024288422821159
3,V3,0.055809076224373
3,V3,0.0466372960901785
3,V3,0.0120458039708065
3,V3,0.0125878873350986
3,V3,0.0131808927119941
3,V3,0.013668061857589
3,V3,0.0177253178889702
3,V3,0.0608498064460202
3,V3,0.0756985095390514
3,V3,0.0445964506581321
3,V3,0.00377145638468163
3,V3,0.0219332932160931
3,V3,0.0101812974759008
3,V3,0.0371050154193251
3,V3,0.030269718499676
3,V3,0.0382594740358628
3,V3,0.00149924478000241
3,V3,0.0295209109207348
3,V3,0.0481125326790858
3,V3,0.0146275068668304
3,V3,0.0576668473823758
3,V3,0.00672165936266561
3,V3,0.0171533031478248
3,V3,0.0144214372787957
3,V3,0.0169503778680062
3,V3,0.0327249929298634
3,V3,0.0139881663357296
3,V3,0.00106738607966017
3,V3,0.0138242905016351
3,V3,0.0197544801549374
3,V3,0.0187937867008893
3,V3,0.0428481450255178
3,V3,0.0509308509505068
3,V3,0.038462394639627
3,V3,0.0157988991473267
3,V3,0.0287214923521194
3,V3,0.00391132128733429
3,V3,0.038821545939878
3,V3,0.00248870663525386
3,V3,0.00319860809179651
3,V3,0.0538195615960431
3,V3,0.0533327712635548
3,V3,0.00249400022546287
3,V3,0.0110490172963704
3,V3,0.0210070188432295
3,V3,0.00636242500000278
3,V3,0.0101013284716228
3,V3,0.0145654538615835
3,V3,0.0336692604175448
3,V3,0.0251030360080046
3,V3,0.00685148190884011
3,V3,0.00477354035784949
3,V3,0.0383088820269928
3,V3,0.0444960529327987
3,V3,0.0384679922400758
3,V3,0.0316279440190776
3,V3,0.0328436637275831
3,V3,0.0211088408063482
3,V3,0.000661654913234389
3,V3,0.0107449833028829
3,V3,0.0234770588788102
3,V3,-0.00024278046814652
3,V3,-0.00025832256815661
3,V3,-0.000413120364542663
3,V3,-0.000528497179009269
3,V3,-5.71650965250914e-05
3,V3,-0.000633158701162984
3,V3,7.76133758235709e-05
3,V3,0.000575444149088111
3,V3,0.00311305775067394
3,V3,0.0295968060308506
3,V3,0.00360908130460491
3,V3,-0.000428554534765702
3,V3,0.00691414410348468
3,V3,0.0125486466109495
3,V3,0.0127484556058635
3,V3,0.02513808989079
3,V3,0.0347753668388294
3,V3,0.0395838867556151
3,V3,0.0519615723747802
3,V3,0.0465542860775748
3,V3,0.0409822288817464
3,V3,0.0310935012069771
3,V3,0.0256742254539176
3,V3,0.0130339269032266
3,V3,0.0258095420278487
3,V3,0.0393282003796637
3,V3,0.0460930650212534
3,V3,0.0403245362274499
3,V3,0.0226536207106587
3,V3,0.00286461111896513
3,V3,0.0175778151427391
3,V3,0.0200163839421113
3,V3,0.0152013113959065
3,V3,0.00150063087539881
3,V3,0.00137097734271135
3,V3,-0.00056619931796914
3,V3,0.015515503190473
3,V3,0.00731038595965328
3,V3,-0.000511984884856709
3,V3,0.000366891289344418
3,V3,0.000130532302015762
3,V3,0.0173768580121249
3,V3,0.0142429041624352
3,V3,0.000195077690299639
3,V3,-0.000733495715972921
3,V3,0.0212348212480294
3,V3,0.00107986001536164
3,V3,0.00596971410396385
3,V3,0.00482264435190571
3,V3,0.000535974894469882
3,V3,0.0367183484655008
3,V3,0.0452161067810808
3,V3,0.0345638451276232
3,V3,0.0206271564617244
3,V3,0.00375086054114321
3,V3,0.026319444597884
3,V3,0.0331736988294654
3,V3,0.0339390438785196
3,V3,0.022143278761786
3,V3,0.00493036485739717
3,V3,0.00683145468883645
3,V3,0.0178248975323475
3,V3,0.000241191827937415
3,V3,-0.0037117874546575
3,V3,0.000233555345692416
3,V3,0.0172641126332818
3,V3,0.0344192315401581
3,V3,0.0252476575948426
3,V3,-0.00255076307856217
3,V3,0.000562125072415876
3,V3,0.0292895900699482
3,V3,0.0442750227755277
3,V3,0.0329513897683421
3,V3,0.00231645056025387
3,V3,0.0075528272418704
3,V3,0.0270164554970818
3,V3,0.0369518737224783
3,V3,0.00495908898870651
3,V3,0.00471994443266022
3,V3,0.0272621247218986
3,V3,-3.505993977726e-05
3,V3,0.0212994296426391
3,V3,0.00173349267410799
3,V3,-6.97546259975645e-07
3,V3,0.020987088343574
3,V3,0.0235008027019927
3,V3,-0.000524991440938205
3,V3,0.00013586717080577
3,V3,0.00113457267711697
3,V3,-0.000708709428975496
3,V3,0.0292115051173172
3,V3,0.00271613635884266
3,V3,0.00449801777994052
3,V3,0.0217969910240682
3,V3,0.0401929909500804
3,V3,0.0277281518908932
3,V3,0.0354942263920591
3,V3,0.0234048210228118
3,V3,0.0102832161961903
3,V3,0.0227395614374392
3,V3,0.0139214651219046
3,V3,0.0171301963004588
3,V3,0.00109792816862719
3,V3,0.00905197456832729
3,V3,0.0201173790204307
3,V3,-0.000315315043521003
3,V3,0.0204084305506499
3,V3,0.00951662466695824
3,V3,0.0012626049695259
3,V3,0.00774191929046325
3,V3,0.011926179094352
3,V3,0.00569157346717231
3,V3,0.0368516852264051
3,V3,0.00321539252505382
3,V3,0.0293814439441403
3,V3,0.00535200033456051
3,V3,0.0181501127450056
3,V3,0.0264104258091939
3,V3,0.0158096074943251
3,V3,0.00125833913279449
3,V3,0.00779762826654051
3,V3,0.0256198039117873
3,V3,0.00343024664996983
3,V3,-0.000444398912213484
3,V3,0.000174516944403125
3,V3,0.0167680176443201
3,V3,0.00786348203196741
3,V3,0.00922419176312123
3,V3,0.0121177487468299
3,V3,0.0180659087347662
3,V3,0.0240494224608414
3,V3,0.0362031978236106
3,V3,0.025966200596815
3,V3,0.0273007876307348
3,V3,0.0219701369154278
3,V3,0.0286882298509758
3,V3,0.0249971426331453
3,V3,0.0193152726709114
3,V3,0.0579909113369176
3,V3,0.0306380269568277
3,V3,0.00165225028600097
3,V3,0.0105567658585994
3,V3,0.0268570471610525
3,V3,0.0595510845734536
3,V3,0.0554645805914985
3,V3,0.0208650885890611
3,V3,0.00307739092116494
3,V3,0.0245779603759
3,V3,0.0207074559330898
3,V3,0.0127206293050903
3,V3,0.0341574145570673
3,V3,0.0293872721803797
3,V3,0.0271548093531364
3,V3,0.0101788536704079
3,V3,0.0152341136834849
3,V3,0.0232275866342774
3,V3,4.54767920981536e-05
3,V3,0.00219232839959432
3,V3,0.00811500111309738
3,V3,0.00374389855144963
3,V3,0.0274178787320114
3,V3,0.0408887529920645
3,V3,0.0309235818782699
3,V3,0.0310592733011675
3,V3,0.0287206783829345
3,V3,0.0348453758837235
3,V3,-0.000387506430571727
3,V3,0.047678028919862
3,V3,0.0504525975192944
3,V3,0.0635201000731325
3,V3,0.00670433523985448
3,V3,0.0325417620726447
3,V3,0.0275335303699024
3,V3,0.00985437731089073
3,V3,0.0484355760227805
3,V3,0.0304849886359922
3,V3,0.023077255864426
3,V3,0.0339373776254923
3,V3,0.0510180362731735
3,V3,0.0367667650364095
3,V3,0.0350985863283617
3,V3,0.0129238130651383
3,V3,0.0346835990324176
3,V3,0.0131125133099144
3,V3,0.0394307502628642
3,V3,0.0355504589520453
3,V3,-0.000862487399427903
3,V3,0.00647357792923686
3,V3,0.0350139245562145
3,V3,0.0292008351986926
3,V3,-0.000207392668175821
3,V3,0.0110666737444542
3,V3,0.0349556109264602
3,V3,0.0175735554837095
3,V3,0.0277071024345212
3,V3,0.0480953024399629
3,V3,0.0566908344208489
3,V3,0.0201757244189196
3,V3,0.00016056325468522
3,V3,0.028087108947692
3,V3,0.053182600872643
3,V3,0.0800294885940662
3,V3,0.0804370581832334
3,V3,0.0234535232449699
3,V3,0.00666695526145189
3,V3,0.0658257641493777
3,V3,0.0472709039845425
3,V3,0.0296375230419298
3,V3,0.0613042922128541
3,V3,0.027893683342966
3,V3,-0.000249962311880458
3,V3,0.0490567326413154
3,V3,0.0328444577671404
3,V3,0.024764267137718
3,V3,0.0246400961421218
3,V3,0.0123857412857873
3,V3,0.00321564371327127
3,V3,0.0157264097840399
3,V3,0.00326062070210803
3,V3,0.0398655651423843
3,V3,0.0337337156605925
3,V3,0.0293559107439335
3,V3,0.0319224455393941
3,V3,0.0456469646520212
3,V3,0.0501297683719625
3,V3,0.074336797258601
3,V3,0.0600742471709294
3,V3,0.0342062942199411
3,V3,0.0115905294523389
3,V3,0.0513033596334853
3,V3,0.0779049496164645
3,V3,0.0835816353245775
3,V3,0.0203819740474065
3,V3,-0.000700880348335375
3,V3,0.0331590201061524
3,V3,0.0463267706804593
3,V3,0.0198869973139105
3,V3,0.015162123327696
3,V3,0.0493183626762335
3,V3,0.0516701396490846
3,V3,0.0397819773402682
3,V3,0.0345239328273553
3,V3,0.009235959126485
3,V3,0.0138703563378553
3,V3,-0.000899545076434416
3,V3,0.0115472303371225
3,V3,0.0322335793722779
3,V3,0.0234597941370793
3,V3,0.0289849588124044
3,V3,0.0399346868376173
3,V3,0.0392637707034396
3,V3,0.0513989224811466
3,V3,0.05377630145514
3,V3,0.0381044831818967
3,V3,0.0280449544474018
3,V3,0.0434131742693048
3,V3,0.0034310194797722
3,V3,-0.00447102158912993
3,V3,0.00981550037969398
3,V3,0.0296526019218484
3,V3,0.0334184925223215
3,V3,0.0613407799343306
3,V3,0.0290252526799101
3,V3,0.0199533536754754
3,V3,0.0378083218913592
3,V3,0.0526975072622152
3,V3,0.0132190336647408
3,V3,0.00050890504271256
3,V3,-0.00185987178060265
3,V3,2.97708518633977e-05
3,V3,0.000501929247610555
3,V3,0.00250961188736365
3,V3,0.022719922124088
3,V3,0.0207754709413108
3,V3,-0.000104781122271191
3,V3,-0.000554514283901297
3,V3,-0.000326406420178449
3,V3,0.00184880763119433
3,V3,0.00625950596433639
3,V3,-0.0011457057707186
3,V3,0.0210728392062069
3,V3,0.0173392209694586
3,V3,0.00187975984887945
3,V3,-0.000639645043069015
3,V3,0.00623538297501625
3,V3,-0.00199622033511881
3,V3,0.00162452450748563
3,V3,0.00295320630384932
3,V3,0.00309446920824891
3,V3,0.027181856248659
3,V3,-0.000180434315665334
3,V3,0.0341414061244593
3,V3,0.00855054841243164
3,V3,0.0089921280493544
3,V3,-0.00104915008942574
3,V3,0.0315224855577694
3,V3,0.00158959592692726
3,V3,-0.000488146989449767
3,V3,0.0135000199847305
3,V3,-0.00130945201695054
3,V3,-0.000696371075397106
3,V3,-0.00287243021984174
3,V3,0.053224498957874
3,V3,-0.000286857522305284
3,V3,-0.000421267171694772
3,V3,-0.00171932777608552
3,V3,0.00896386140733318
3,V3,0.00390899815047313
3,V3,0.00135567184345131
3,V3,0.0345026344236961
3,V3,0.0042370884369925
3,V3,0.0235405006380046
3,V3,0.0996072761743925
3,V3,0.0794294924020664
3,V3,0.0459002630907867
3,V3,0.0554717175604428
3,V3,0.055572026313547
3,V3,0.0172526592969562
3,V3,0.000918665737031921
3,V3,-0.000228089956937905
3,V3,0.00596131438406239
3,V3,0.00280311218184365
3,V3,0.00483274143707652
3,V3,0.0452596139247456
3,V3,0.0950331763644998
3,V3,0.0216725496635582
3,V3,0.00426668303213784
3,V3,0.00784569062843105
3,V3,0.0312480109031764
3,V3,0.0400641559154971
3,V3,0.00204428868162282
3,V3,0.0099706685281144
3,V3,0.00139022567460134
3,V3,0.022451948535063
3,V3,-0.000192930277937875
3,V3,0.0131747761448619
3,V3,-0.000173226497601042
3,V3,0.00119166637263624
3,V3,0.000417245076118622
3,V3,0.0135967426992383
3,V3,0.00417624243982229
3,V3,0.000559329151365251
3,V3,-0.000533913613288639
3,V3,0.0124243498815048
3,V3,0.00372861127111968
3,V3,-0.00031151527930684
3,V3,0.0122525383246949
3,V3,0.0724308385527434
3,V3,0.0406777805878539
3,V3,-0.000327279175309503
3,V3,0.0315025383485742
3,V3,0.00590569075504727
3,V3,0.0659706222052237
3,V3,0.0427017599832177
3,V3,0.0501214825374889
3,V3,0.0115103097689607
3,V3,0.0574518784991923
3,V3,0.0618945355103445
3,V3,0.0574609866634582
3,V3,0.0415960110110161
3,V3,-0.000561168060740247
3,V3,0.00722413566441482
3,V3,0.0833040955215266
3,V3,0.0763968608719759
3,V3,0.0282466799910442
3,V3,0.0243542711738177
3,V3,0.0129249061140111
3,V3,0.0137133674609754
3,V3,-0.000859457404169373
3,V3,0.0313223047246068
3,V3,0.0743348255504438
3,V3,0.00222060210248815
3,V3,0.0219592517936566
3,V3,0.00464230366144891
3,V3,0.0014028610866797
3,V3,-0.00130783072036389
3,V3,0.000491580912438783
3,V3,-0.000956917775605359
3,V3,0.010100108220554
3,V3,0.0201618881516812
3,V3,0.0022857734774559
3,V3,0.0185689800304546
3,V3,0.0399728896772398
3,V3,0.00482528085953909
3,V3,0.00149331511021522
3,V3,0.00120803964531085
3,V3,-0.000502793427892612
3,V3,0.0111504007443914
3,V3,-0.000505985661736097
3,V3,0.00144355410653318
3,V3,-0.000289798045976841
3,V3,0.00212214852154036
3,V3,0.000216257926042851
3,V3,0.0462199739120882
3,V3,0.0735189678245643
3,V3,0.0425098080488593
3,V3,0.0501695421646132
3,V3,-0.000574891840413705
3,V3,-0.00069803942317892
3,V3,-0.00155759343959661
3,V3,0.0227607879418271
3,V3,0.0816595070215397
3,V3,0.00311505003805229
3,V3,0.0253732046279941
3,V3,0.0654242399918822
3,V3,0.00123436142928163
3,V3,0.00179453135774166
3,V3,-0.00112125779711281
3,V3,-0.000823149642711796
3,V3,-0.000655981251582616
3,V3,0.0369478701304405
3,V3,0.015321271078996
3,V3,0.0174249179129726
3,V3,-0.000466459781815864
3,V3,-0.00144549618873402
3,V3,0.00091483083227073
3,V3,0.00523325264258878
3,V3,-0.0451575667168007
3,V3,0.024505685371552
3,V3,0.0111416945705882
3,V3,-0.000593339832026807
3,V3,-0.000343015856972773
3,V3,-0.00196077303433773
3,V3,0.00249951679171567
3,V3,0.0289180776752912
3,V3,-0.000502195193561761
3,V3,5.44042081215834e-05
3,V3,0.0277411205855381
3,V3,0.0277797434849215
3,V3,0.0430241500183414
3,V3,0.0684926058548648
3,V3,0.0461880394001657
3,V3,0.00975972271867143
3,V3,0.00883093933595841
3,V3,0.000398083586430065
3,V3,9.13572187640765e-05
3,V3,-0.00129199018654935
3,V3,-0.000119416299613762
3,V3,0.024264486752503
3,V3,0.0264181098272783
3,V3,0.00503440073893024
3,V3,0.00887517452808551
3,V3,0.0341285981603887
3,V3,-0.000165339999876668
3,V3,0.00227228209346325
3,V3,0.0169404052415335
3,V3,0.00112451523525547
3,V3,0.0290910411332649
3,V3,0.0040948918428157
3,V3,0.0120067837894221
3,V3,0.00536787063994448
3,V3,0.0196459583511317
3,V3,0.0196170151697366
3,V3,0.0160834595389944
3,V3,0.00797540712868511
3,V3,0.020183586808389
3,V3,0.0409433577820776
3,V3,0.00366596528073465
3,V3,0.0442267393498307
3,V3,-0.00164050201054622
3,V3,-0.00161618189329404
3,V3,0.0154306688857642
3,V3,0.0510177260784807
3,V3,0.0200070350758893
3,V3,-0.00157298781497706
3,V3,0.010924664339641
3,V3,0.00367070431004723
3,V3,0.00673527703200161
3,V3,0.0240743146778735
3,V3,0.019240769222006
3,V3,0.0315333132998701
3,V3,0.00530528469967384
3,V3,-0.00238251011928137
3,V3,0.000576955587953787
3,V3,0.0252537725862148
3,V3,0.0222798956213974
3,V3,0.0598696919027394
3,V3,0.0456020396667159
3,V3,0.00635122037268304
3,V3,0.0528882600717997
3,V3,0.00208894378593838
3,V3,0.0121870831605607
3,V3,-9.97194719943306e-05
3,V3,0.0113357284647617
3,V3,0.00212305178964561
3,V3,-0.000472305034088127
3,V3,-0.00068494544320874
3,V3,0.0541264240290619
3,hV4,0.00147559063271568
3,hV4,-0.00234048401560349
3,hV4,-0.00113672699479106
3,hV4,0.00367919294261992
3,hV4,0.000115797226600767
3,hV4,0.00449580263028765
3,hV4,-0.000220075122593477
3,hV4,0.000508068089722202
3,hV4,0.00296733175370256
3,hV4,-0.000187242189303383
3,hV4,0.00876017591253569
3,hV4,0.00640799515883345
3,hV4,0.0115395779395187
3,hV4,0.00690954693284046
3,hV4,0.000594140466033899
3,hV4,0.00411274922589072
3,hV4,-0.000552614196995482
3,hV4,0.00679568189928254
3,hV4,-0.00123446360905966
3,hV4,-0.000494021034430192
3,hV4,-0.000544320687844935
3,hV4,0.00211337901820663
3,hV4,0.0124735134899314
3,hV4,0.00736789858506076
3,hV4,0.000383499511137086
3,hV4,-0.00113927406006609
3,hV4,-0.000273091165838457
3,hV4,0.0157577076024381
3,hV4,0.0297107313416973
3,hV4,0.0113444900690068
3,hV4,0.0034832007110116
3,hV4,0.00223925949540776
3,hV4,-0.00155272625676639
3,hV4,0.00917616476745414
3,hV4,0.0249682707017286
3,hV4,0.0464437688924032
3,hV4,0.00507442586864676
3,hV4,0.000279040585079771
3,hV4,-0.000765047212645698
3,hV4,0.005147218439368
3,hV4,0.0253402343305598
3,hV4,0.00175343737267625
3,hV4,-0.000374823886734099
3,hV4,0.0120388375167665
3,hV4,0.0270843043507364
3,hV4,0.0277281229333785
3,hV4,0.00619997354289753
3,hV4,0.00248623749106736
3,hV4,0.0047947506785071
3,hV4,0.0124447030697356
3,hV4,0.00849002945356514
3,hV4,-4.0664019939074e-06
3,hV4,0.000543327697981488
3,hV4,0.00353315686568345
3,hV4,0.00774033753555692
3,hV4,-0.000164128066006741
3,hV4,0.00283959437055226
3,hV4,0.0148016999509154
3,hV4,0.000710879787037988
3,hV4,0.000753659729082534
3,hV4,0.0141332505499024
3,hV4,0.00100482181352018
3,hV4,0.000715070569911713
3,hV4,0.00915014633902678
3,hV4,0.0158082160471091
3,hV4,0.0144854254198982
3,hV4,0.000112682785040952
3,hV4,0.0115056085484265
3,hV4,0.00499283869901956
3,hV4,0.00982364015594567
3,hV4,0.0166511162883988
3,hV4,0.00787284177316938
3,hV4,0.00261626616252536
3,hV4,0.0179369768018558
3,hV4,0.0280320341056747
3,hV4,0.00193374497869697
3,hV4,0.0442488326955912
3,hV4,0.00965630810733031
3,hV4,0.000175292405090344
3,hV4,0.0206513257186307
3,hV4,0.0434847436390832
3,hV4,0.0270164199991875
3,hV4,-0.00110413021670708
3,hV4,0.00165844440184998
3,hV4,0.00277762717828534
3,hV4,-0.000330783448013905
3,hV4,0.0232849879925289
3,hV4,0.0156993381170813
3,hV4,-0.000287633120963637
3,hV4,-0.000461615078674482
3,hV4,-0.000804131836825039
3,hV4,0.00708740432237509
3,hV4,-2.17877002843814e-05
3,hV4,-0.000269915343300675
3,hV4,-0.00103109089180498
3,hV4,0.0106049019990402
3,hV4,0.000810393671066389
3,hV4,-0.000464563032654963
3,hV4,0.0178711950400797
3,hV4,0.0405221479880277
3,hV4,0.048464214662116
3,hV4,0.0140118409060792
3,hV4,0.0109058724353052
3,hV4,0.00764592471980025
3,hV4,0.0130750416922362
3,hV4,0.0169366834666804
3,hV4,0.027846661616407
3,hV4,-0.000683442143740109
3,hV4,-0.000808408712294151
3,hV4,0.000819422176888573
3,hV4,0.0013222381094149
3,hV4,0.0291465987039623
3,hV4,0.0239690540796251
3,hV4,0.00139187945070146
3,hV4,0.0298695003620996
3,hV4,0.0190970894830663
3,hV4,0.0137202856115045
3,hV4,0.0011495864345123
3,hV4,0.000399276032749085
3,hV4,0.0115841884930306
3,hV4,0.00405806770197936
3,hV4,0.00890813124879136
3,hV4,-0.000932306726666887
3,hV4,0.0401068777960998
3,hV4,0.00159485034435974
3,hV4,-0.00126886020037364
3,hV4,-0.000392951172413669
3,hV4,0.00853348782089036
3,hV4,0.0354676242852972
3,hV4,0.0140476126371933
3,hV4,-0.00122104663358202
3,hV4,-0.000695046833351753
3,hV4,0.0145434447637114
3,hV4,0.00742367391877846
3,hV4,0.00782547090036423
3,hV4,0.0156842382200367
3,hV4,0.0162180989460791
3,hV4,0.039032846564402
3,hV4,0.00427810516823446
3,hV4,0.0329721963457114
3,hV4,-0.000180351171109649
3,hV4,-0.00096292921643748
3,hV4,0.0073582782801242
3,hV4,0.0321018189789439
3,hV4,0.00534669287313294
3,hV4,0.00429200527950724
3,hV4,0.00161763909585078
3,hV4,0.00775574529279582
3,hV4,0.0463132679584347
3,hV4,0.0251662509762614
3,hV4,-0.000236977101314984
3,hV4,-0.000274814744682383
3,hV4,0.0180682540145621
3,hV4,0.0496110678103532
3,hV4,0.00167293751673808
3,hV4,0.000291454470132568
3,hV4,0.0149029467259227
3,hV4,0.0511507004812625
3,hV4,0.0130687758105273
3,hV4,0.0165241654368463
3,hV4,0.0486348458793897
3,hV4,0.0508760760178532
3,hV4,0.0345297476251311
3,hV4,-0.00147185035320019
3,hV4,0.001823292557603
3,hV4,0.0546444872343504
3,hV4,0.0276566815660197
3,hV4,0.0302509676697184
3,hV4,0.0266081721613802
3,hV4,0.00593129008832344
3,hV4,0.0186538748882848
3,hV4,0.0265253797220956
3,hV4,0.0263118949957155
3,hV4,0.0662486855938098
3,hV4,0.0123790215232812
3,hV4,0.0134682474355085
3,hV4,0.0229092600645137
3,hV4,0.0307575464328946
3,hV4,0.0475102236115109
3,hV4,0.00322915408926344
3,hV4,0.0202393609176574
3,hV4,-0.00153298011024183
3,hV4,-0.000877987974003291
