subj,ROI,R2,curvPref
8,V1,0.0191604288233884,5
8,V1,0.00246574812441447,7
8,V1,-6.30502174130965e-05,7
8,V1,0.00452552494144343,5
8,V1,0.00224811927832952,5
8,V1,0.000695685701586457,2
8,V1,-5.52384768747194e-05,8
8,V1,0.00637940611093452,6
8,V1,0.0116996987439589,6
8,V1,-0.000622908942302769,7
8,V1,0.0352223401920979,6
8,V1,0.00372803020371759,5
8,V1,-0.00174467671930023,5
8,V1,0.00832003734524711,7
8,V1,0.00119713306863783,3
8,V1,0.00124491794142573,5
8,V1,0.00939720680525685,6
8,V1,-0.00117244640815795,7
8,V1,0.000837308138507631,7
8,V1,-0.000586848207377866,8
8,V1,0.00190493924832541,2
8,V1,-0.000810838117818125,7
8,V1,0.0467994325806512,2
8,V1,0.00566999958906078,2
8,V1,-0.000576211211410049,3
8,V1,0.0242451064396104,5
8,V1,0.00104540340512477,4
8,V1,0.00262197907870604,5
8,V1,0.00828871108483553,2
8,V1,0.00781254876543935,5
8,V1,0.0102683176899641,7
8,V1,0.00277465209130395,6
8,V1,-0.00133383446708313,8
8,V1,0.00730762236328808,7
8,V1,0.0017559915434554,5
8,V1,-0.00131182988365108,6
8,V1,0.0091132856509642,7
8,V1,-0.000946549317556,2
8,V1,0.0171466942849606,2
8,V1,0.00137768523157183,5
8,V1,0.0155189168030472,6
8,V1,0.0290511826223084,5
8,V1,0.00027892074784025,8
8,V1,0.00207496197156193,6
8,V1,0.00274710240104026,3
8,V1,0.000197998729769999,2
8,V1,0.00586211107032242,7
8,V1,0.00168714706909973,2
8,V1,0.00536475214935361,3
8,V1,0.00927090611683346,6
8,V1,-0.000394172469048437,7
8,V1,0.000445341549389577,4
8,V1,0.00367026689443006,4
8,V1,0.00256198765091709,4
8,V1,-0.00189542736082282,6
8,V1,0.00701128391870248,7
8,V1,-0.00177557516458948,8
8,V1,0.0134016651635743,6
8,V1,0.0214292483236043,6
8,V1,0.00357428771064677,6
8,V1,0.00256241132208235,2
8,V1,0.0294351445076169,6
8,V1,0.010643952207613,6
8,V1,0.0113799254216973,6
8,V1,0.000289494205846452,6
8,V1,0.0281627514697057,4
8,V1,0.021495388291497,7
8,V1,0.0216194920513058,5
8,V1,0.0102231511067246,4
8,V1,0.00410806761425403,4
8,V1,0.01600891900498,5
8,V1,0.00697045788043482,4
8,V1,0.00617150379848203,7
8,V1,0.00346747613854081,8
8,V1,0.00305692061635415,5
8,V1,0.00597870080981527,4
8,V1,0.0164754145846291,6
8,V1,0.0233121124351811,6
8,V1,-0.000400174588324642,7
8,V1,0.0138329346679653,8
8,V1,-0.00242361009932412,4
8,V1,0.000361381344622658,5
8,V1,0.000485235551720253,6
8,V1,0.0191291381459958,4
8,V1,0.00837281714165589,6
8,V1,0.0129072444896672,6
8,V1,-0.00191046657271599,8
8,V1,0.0131677557618437,6
8,V1,0.00138268494415644,2
8,V1,0.00025966866912297,6
8,V1,0.00195735532743313,6
8,V1,0.000297209562871992,8
8,V1,0.0148924464481727,6
8,V1,0.0326971458819867,6
8,V1,0.0227668843628123,6
8,V1,0.0477102780519564,6
8,V1,0.0139174035152168,6
8,V1,0.0612218637539591,7
8,V1,0.00811349126535937,6
8,V1,0.0520064919898447,6
8,V1,0.000247681071998573,3
8,V1,0.0282284752425167,6
8,V1,0.043287346252092,6
8,V1,0.00499109003116927,6
8,V1,0.0209616412837627,3
8,V1,0.0333883225807652,6
8,V1,0.0206545243346786,7
8,V1,0.0112693774478776,2
8,V1,0.00158644864397522,7
8,V1,0.00319158342642362,5
8,V1,0.000922600801227191,5
8,V1,-0.643992150636536,7
8,V1,0.0415233278521576,6
8,V1,0.0131403899974357,5
8,V1,0.0230378673100272,2
8,V1,0.0157469095167884,2
8,V1,0.0119775454344619,7
8,V1,0.0299895634483305,6
8,V1,0.0167553919243592,4
8,V1,0.0272140225795789,6
8,V1,0.00114814987578205,5
8,V1,0.0115275972112854,6
8,V1,0.0498919935558887,6
8,V1,0.0321650765816098,6
8,V1,-0.00127775418937404,4
8,V1,0.0212250720595615,6
8,V1,0.0042833569686726,6
8,V1,0.00738779052606592,7
8,V1,-4.07504401519487e-05,6
8,V1,0.00267618946139458,4
8,V1,0.0103044275025469,5
8,V1,0.0169702811542696,7
8,V1,0.00416998054163992,3
8,V1,0.0257102093634837,3
8,V1,0.0239981470221249,3
8,V1,0.00193385408646984,5
8,V1,0.022270466983186,6
8,V1,0.0180268533232286,5
8,V1,0.00326378308262809,5
8,V1,0.000148809889655765,8
8,V1,0.081358851738327,6
8,V1,0.0566017902204005,7
8,V1,0.0190003989246272,6
8,V1,0.0166594550302056,5
8,V1,0.00039446609135152,5
8,V1,0.0102365000103022,5
8,V1,0.0170366142692255,5
8,V1,0.100625717882346,6
8,V1,0.0180732653518739,5
8,V1,0.0892934343118237,2
8,V1,0.0764518884406991,7
8,V1,0.0378778369563066,6
8,V1,0.116879629842767,6
8,V1,0.00178648420251737,7
8,V1,0.0116188351949634,7
8,V1,0.0445471379665989,6
8,V1,0.000468465812016872,3
8,V1,0.00204528210594807,3
8,V1,0.0017253204055977,6
8,V1,0.00207487126092926,6
8,V1,0.00298523577584375,3
8,V1,0.00165778337263889,7
8,V1,0.00112889085387335,2
8,V1,0.000348417491894293,5
8,V1,0.0032456730514448,6
8,V1,-0.000335725178910007,5
8,V1,0.00673121286035927,3
8,V1,0.0179477419532855,5
8,V1,0.0154671139987112,5
8,V1,0.0366897606932166,2
8,V1,0.00344086554061546,7
8,V1,0.00488025337317566,7
8,V1,0.013615801996787,6
8,V1,0.00966608913813344,6
8,V1,-0.000610811757027874,3
8,V1,0.0291503857045455,6
8,V1,0.0018942371794578,7
8,V1,0.0653868867789323,2
8,V1,0.0261694918344597,6
8,V1,0.00877030907954102,6
8,V1,0.0282120914484851,5
8,V1,0.0641108415994459,6
8,V1,0.0514338517171302,2
8,V1,0.00128597160373212,7
8,V1,-0.00106998728607555,5
8,V1,-0.000679455229552706,2
8,V1,0.0176432218975812,2
8,V1,-0.000501188715931522,4
8,V1,0.0135117096696087,3
8,V1,0.0394278746139021,7
8,V1,0.00908698387765566,2
8,V1,0.0515504431295532,3
8,V1,0.0417263102017068,6
8,V1,0.00354469353126263,5
8,V1,-0.00177174214379927,3
8,V1,0.045501982325066,6
8,V1,0.0935673697843529,6
8,V1,0.0772411956254306,2
8,V1,0.00531818738738049,6
8,V1,0.0855168061226041,7
8,V1,0.0967591969076761,7
8,V1,0.0120463768522766,7
8,V1,0.00379943160757923,7
8,V1,0.00097797062910604,3
8,V1,0.0192778327590953,5
8,V1,-0.0023327091294093,6
8,V1,-0.00138360904009049,8
8,V1,0.122361396458069,7
8,V1,0.0207211181835414,5
8,V1,-0.000571765360924514,6
8,V1,0.109353647424715,6
8,V1,2.51005842121232e-05,8
8,V1,-0.000653362928475398,7
8,V1,0.00442278288016534,6
8,V1,0.00338461639475329,6
8,V1,0.00619024678246755,2
8,V1,0.00149127215089834,4
8,V1,0.00789733812415361,7
8,V1,0.00720933077364733,6
8,V1,0.0015932450552088,5
8,V1,0.00138203133543602,8
8,V1,-0.00120850609445422,6
8,V1,-0.00369069608830508,2
8,V1,0.00169624435672883,6
8,V1,0.00118223735272283,6
8,V1,0.00963346213534372,2
8,V1,-0.000728190059532063,8
8,V1,0.0009636233050756,7
8,V1,0.00861238139835807,6
8,V1,0.00653000543791082,6
8,V1,0.000770726394449528,3
8,V1,0.0742609402831388,2
8,V1,0.00589313490996851,5
8,V1,0.0165663836811401,2
8,V1,0.00852526517923652,7
8,V1,0.00615768158162161,6
8,V1,0.00423460589405111,4
8,V1,0.00249254650116809,8
8,V1,0.0159960204490405,4
8,V1,0.00463402298562471,2
8,V1,0.104220089095264,6
8,V1,0.0342355230584525,6
8,V1,0.0248910289621569,7
8,V1,0.00236934474253309,4
8,V1,0.00173352332231252,5
8,V1,0.00744232006238277,5
8,V1,0.0256616399222959,7
8,V1,0.0871720507468688,7
8,V1,-0.00100768509725968,3
8,V1,0.0032660071819135,6
8,V1,0.00159254870245668,6
8,V1,0.0287405491292303,3
8,V1,0.0263118717250143,6
8,V1,0.00392334688191648,5
8,V1,-0.000432707265623056,8
8,V1,0.0699574404836654,6
8,V1,0.0428373273039057,6
8,V1,-0.00383804146307498,4
8,V1,0.0645705732971346,7
8,V1,0.0361823358653821,6
8,V1,0.00455751695217477,3
8,V1,-0.00270950520356961,8
8,V1,-0.00019238316322101,8
8,V1,-0.00109974273411384,3
8,V1,0.00470290704523235,2
8,V1,0.00645367774109967,7
8,V1,2.22179147089108e-05,4
8,V1,-3.33116382196241e-05,7
8,V1,-0.00177148937077287,4
8,V1,-0.000680188560206019,8
8,V1,0.00472825021994161,7
8,V1,0.00405801670515421,7
8,V1,0.000736476342699188,7
8,V1,0.00270567449911507,5
8,V1,0.00310551944310544,7
8,V1,2.03072418381023e-05,2
8,V1,0.000165341881388614,8
8,V1,-4.92071814278683e-06,6
8,V1,0.000127288122352742,2
8,V1,0.00347466213224285,5
8,V1,0.00929380039466371,6
8,V1,0.00773270725679848,8
8,V1,0.00526421551003026,6
8,V1,0.00335473350445853,7
8,V1,0.0033242416041,7
8,V1,2.25138909493161e-05,2
8,V1,-0.00135473349719795,6
8,V1,0.00514079391854716,5
8,V1,0.0102263341016917,4
8,V1,0.0324281736086311,2
8,V1,0.0133352168299711,7
8,V1,0.015030214030132,6
8,V1,0.0103665377813014,5
8,V1,0.00116334641772503,6
8,V1,0.0413075761119049,7
8,V1,0.00151320043024772,4
8,V1,0.12805647361841,7
8,V1,0.0063998447753133,2
8,V1,0.00275899604337548,2
8,V1,0.00983697172576281,6
8,V1,-0.000217610959470482,8
8,V1,0.00755300703145628,5
8,V1,0.0408690015333326,3
8,V1,0.0830411504117454,6
8,V1,0.0757879414302974,3
8,V1,0.00384974298644564,6
8,V1,0.00526464832745449,7
8,V1,0.028035761839391,6
8,V1,0.0495521429782311,7
8,V1,0.0119980057659053,4
8,V1,0.00683026534663084,6
8,V1,0.0214897256200841,3
8,V1,0.0373583825432037,4
8,V1,0.00164741009756492,7
8,V1,0.145915389305703,2
8,V1,0.00202348842373229,6
8,V1,-0.000577000579973397,8
8,V1,0.063353150895639,6
8,V1,0.120631919979937,6
8,V1,0.135519293145506,6
8,V1,0.0052654272683712,4
8,V1,0.0100729434265839,6
8,V1,-0.000529583307643522,8
8,V1,0.000595088027606161,7
8,V1,-0.000644168618500418,5
8,V1,0.00887071682828494,3
8,V1,-0.000230302032368457,4
8,V1,0.0011887053769335,7
8,V1,0.00367429768575822,4
8,V1,0.00111361703286544,7
8,V1,-0.000217334195935837,7
8,V1,0.000381889707678884,6
8,V1,0.0115211269880701,7
8,V1,0.0551095528502765,7
8,V1,0.0021029815886604,8
8,V1,-0.00143137867378784,4
8,V1,0.00810844647490594,7
8,V1,0.00496950074195357,5
8,V1,-0.000290248868037302,8
8,V1,0.00975012867884306,6
8,V1,0.0104708206662237,7
8,V1,0.00726744887722014,7
8,V1,-0.00128013656302584,2
8,V1,0.00352699138811308,7
8,V1,0.0934808618286812,7
8,V1,0.0436131300468159,7
8,V1,0.00862839210639316,5
8,V1,0.0200705643890541,6
8,V1,0.0176303321896035,6
8,V1,0.113804596069704,6
8,V1,0.00676346036778908,2
8,V1,0.083880785026752,6
8,V1,0.0441340121565547,7
8,V1,0.077786776198716,6
8,V1,0.021385724797387,5
8,V1,0.00794267687642192,7
8,V1,0.148115935980887,6
8,V1,0.0737000699911147,6
8,V1,0.0247459256310475,7
8,V1,0.139566906916751,2
8,V1,0.165441961160799,6
8,V1,0.0583625180700052,6
8,V1,0.0672350253801612,2
8,V1,0.0307756176510658,7
8,V1,0.054434716221692,2
8,V1,0.134414443436854,6
8,V1,0.0227711085950801,8
8,V1,0.14142817472333,6
8,V1,0.00997531672857904,6
8,V1,0.13909578761915,6
8,V1,0.000181946559505652,7
8,V1,0.129366246239948,6
8,V1,0.00554049660695377,6
8,V1,0.000896751813829089,6
8,V1,0.00257302195908865,6
8,V1,0.00161353406651948,6
8,V1,0.0194554449387598,6
8,V1,0.00216040127462541,7
8,V1,0.000676298228063976,3
8,V1,0.00119251312268737,4
8,V1,0.00368707041619803,5
8,V1,0.0585947363873179,4
8,V1,0.00340841826814053,6
8,V1,-0.00151561482873319,6
8,V1,-0.00117409011945724,6
8,V1,0.00620756459362543,5
8,V1,0.00144073644419113,5
8,V1,-0.000455628248419271,6
8,V1,-0.000594483574736404,7
8,V1,0.000584082303477285,8
8,V1,0.0635814293673859,6
8,V1,0.0641518988742771,7
8,V1,0.031552558379319,7
8,V1,0.0294915304692142,2
8,V1,0.00864517895942546,6
8,V1,0.0307473856600365,7
8,V1,-0.000889346467840002,5
8,V1,0.00356342589297942,8
8,V1,0.00249489988378637,2
8,V1,0.0462067843188763,7
8,V1,0.0601722203175926,6
8,V1,-0.000683619237682787,7
8,V1,0.00130207889336459,5
8,V1,-0.000176223078971582,1
8,V1,0.0809344793242407,2
8,V1,0.0580456693334214,6
8,V1,0.0520621491823024,2
8,V1,0.0737879116022349,2
8,V1,0.116896272122905,2
8,V1,-0.000626526082362133,7
8,V1,0.146366714463967,2
8,V1,0.0389906343596774,5
8,V1,0.161554769457078,7
8,V1,0.0351875893768388,5
8,V1,0.12829575633939,6
8,V1,-0.00233204550645083,8
8,V1,0.11890442652427,7
8,V1,0.0116247663229467,5
8,V1,-2.87996439168881e-05,1
8,V1,0.00198612366563128,7
8,V1,-0.00128347231484405,7
8,V1,0.107978964364712,2
8,V1,0.0481469395182411,8
8,V1,0.0530589962458873,4
8,V1,0.0838851131492165,2
8,V1,0.0913717833027479,2
8,V1,0.0537264471503733,2
8,V1,-0.000984384719214804,8
8,V1,0.0100776339402758,5
8,V1,0.0046791686358158,3
8,V1,4.2862788431075e-05,6
8,V1,0.0225384234844234,7
8,V1,0.103107982008214,6
8,V1,-0.000787212691696682,6
8,V1,0.00686164951264601,8
8,V1,0.000694837258807091,8
8,V1,-0.0018003541077084,6
8,V1,0.0284608839863977,7
8,V1,0.0817507928026232,2
8,V1,-0.000322047162894079,8
8,V1,0.00185721967156205,8
8,V1,0.00413308150122732,6
8,V1,-0.000821865990186521,6
8,V1,0.0802552795298265,6
8,V1,0.00106557542441893,8
8,V1,0.00547772804520769,5
8,V1,-0.00166903122628137,2
8,V1,0.0424976249007566,6
8,V1,0.00491502665391036,4
8,V1,-0.000497239516145664,8
8,V1,0.00233604935262782,2
8,V1,0.00186369567497302,3
8,V1,0.00743434585741726,2
8,V1,0.00647217774897046,7
8,V1,-0.00253498882493652,4
8,V1,-0.000291516074174214,8
8,V1,-0.000762306823690939,8
8,V1,-0.00200294398249423,3
8,V1,-0.00105244354889045,7
8,V1,-2.00127518193427e-05,8
8,V1,-0.000146868554469104,5
8,V1,-0.00151982441112353,4
8,V1,-0.000432127061865017,2
8,V1,-0.000851566933651848,7
8,V1,0.0015707335908603,5
8,V1,-0.000351374092251944,4
8,V1,2.94995778494789e-05,4
8,V1,-0.000800444601757433,3
8,V1,-0.000977663318573962,5
8,V1,-0.000510492125253226,6
8,V1,-0.00322763652885649,8
8,V1,-0.000893586814818326,8
8,V1,0.00778110542223587,5
8,V1,-0.000680286140458009,8
8,V1,-0.00128668306295399,8
8,V1,0.00400653652506461,5
8,V1,-0.000264475553134691,4
8,V1,0.003653078062959,2
8,V1,0.0312485989521662,2
8,V1,-0.000618386059869191,5
8,V1,-0.000842225839432498,6
8,V1,-0.00218634400435913,3
8,V1,0.00783247136082904,2
8,V1,0.00769897740719921,2
8,V1,-0.000453118877399294,6
8,V1,-0.00103867949782721,7
8,V1,0.000435260736518339,2
8,V1,0.00406598841635025,5
8,V1,-0.000305761051789144,8
8,V1,-0.000653859860208383,7
8,V1,0.0026774514628442,6
8,V1,0.00714386670119904,2
8,V1,0.00764795978610111,2
8,V1,-0.000503649299945286,3
8,V1,0.0289998774173904,6
8,V1,0.000170526765829127,4
8,V1,-0.000908730296681926,6
8,V1,0.00122219475674218,3
8,V1,0.00502965828832797,2
8,V1,0.0109852220676545,4
8,V1,-0.000880836277748376,5
8,V1,0.028076689940785,7
8,V1,0.0194065936396993,6
8,V1,0.00055804829793038,7
8,V1,0.000463219755147404,7
8,V1,0.00297231707626733,4
8,V1,0.0270375277374018,7
8,V1,-0.00249267935064956,5
8,V1,-0.00104351803657921,2
8,V1,0.00108347937925735,7
8,V1,0.00070475790948854,4
8,V1,-0.000751093162079108,7
8,V1,5.43683592157951e-05,5
8,V1,-0.000729812870886137,2
8,V1,0.00065515696120233,5
8,V1,-0.000723166056555313,3
8,V1,0.0012386397246521,4
8,V1,0.00690604369395048,3
8,V1,0.000227737782414361,7
8,V1,0.00129891986452341,6
8,V1,-0.000218914049573748,5
8,V1,0.00117469547642401,8
8,V1,0.00704828913700711,6
8,V1,0.0343544649069677,2
8,V1,0.0192486932094241,6
8,V1,0.0678038853606469,6
8,V1,0.0685022481710918,6
8,V1,0.0101481085258469,6
8,V1,0.0100812640069485,6
8,V1,-0.00181176712484321,4
8,V1,5.45193043666736e-05,6
8,V1,-0.00156482949963332,6
8,V1,-0.000661915450079653,4
8,V1,0.00431228887697149,4
8,V1,0.0277863442340274,2
8,V1,-0.0012414697421943,7
8,V1,9.37950063907289e-05,5
8,V1,0.00106470249109175,5
8,V1,0.00148346128486138,5
8,V1,0.00347671695775159,6
8,V1,-0.000730716672686871,4
8,V1,0.00250038667367808,4
8,V1,0.000784267819612439,5
8,V1,0.0500874320744482,6
8,V1,0.000286367832535217,7
8,V1,0.00184849639772194,5
8,V1,0.0106337393009658,6
8,V1,0.00155630719997674,8
8,V1,0.00530111729699945,7
8,V1,0.0153715415712062,6
8,V1,0.00254737858362425,8
8,V1,0.0649667355253256,6
8,V1,0.051405851092763,6
8,V1,0.0146921907218379,6
8,V1,-0.00035972606986806,4
8,V1,0.0127665673724411,6
8,V1,0.0147819199076935,6
8,V1,0.00545033236309839,4
8,V1,0.00080763706402015,6
8,V1,-0.000678759873287804,7
8,V1,0.0195441455369247,5
8,V1,0.0088560611180884,6
8,V1,0.00203246286853898,4
8,V1,-0.000463150288555148,7
8,V1,0.00112490554973838,7
8,V1,-0.000442959639977092,2
8,V1,0.00735306990008111,6
8,V1,0.0008864882527298,2
8,V1,0.00200804206617317,2
8,V1,0.00197926535619475,6
8,V1,0.00245908760928071,2
8,V1,0.00275569613602589,2
8,V1,0.00156577361891508,3
8,V1,0.0123061535611948,5
8,V1,0.00369404026751402,3
8,V1,0.00314964229479225,6
8,V1,0.00491694249202218,7
8,V1,0.0329096773868051,6
8,V1,0.00481878888028836,5
8,V1,0.00246105460940604,7
8,V1,0.00247033961186632,7
8,V1,0.00648697130072201,7
8,V1,0.0293257396683265,2
8,V1,0.0275555200849705,3
8,V1,-9.06537670019025e-05,4
8,V1,0.00891496308826506,5
8,V1,0.0666364949574817,2
8,V1,0.0442008891568834,4
8,V1,-0.000992158210197047,7
8,V1,0.00115668202636116,7
8,V1,0.0297469069574981,6
8,V1,-0.00051910816714007,4
8,V1,0.00776663862871668,5
8,V1,0.00436050140864847,7
8,V1,0.000986529518637536,4
8,V1,0.000139332170245143,5
8,V1,-0.000644305664698086,3
8,V1,-0.000489637224228345,2
8,V1,-0.00104409643560677,8
8,V1,0.0140060392494983,5
8,V1,0.0190051772240625,6
8,V1,0.0045086615346826,6
8,V1,0.00888065401448607,2
8,V1,0.0189707193907358,6
8,V1,0.00348486373040602,3
8,V1,0.00988429152203901,6
8,V1,0.012179253856143,2
8,V1,0.00202412516365363,5
8,V1,0.0380703812122242,2
8,V1,0.0494064775319115,2
8,V1,0.124087834820752,6
8,V1,0.000673051156252769,8
8,V1,0.0201314714651992,2
8,V1,0.12099044058009,7
8,V1,0.0444657482085254,2
8,V1,-0.00139301693800409,6
8,V1,0.0110777459854199,6
8,V1,0.0524401429812653,2
8,V1,-0.0012011896927806,3
8,V1,-0.00147244151482595,2
8,V1,0.0108373278478276,4
8,V1,0.021854474522625,5
8,V1,-0.000253856909772865,3
8,V1,0.0461156092775302,2
8,V1,0.0336785065543431,2
8,V1,0.0301518294187352,2
8,V1,0.0403999415589898,2
8,V1,0.00882130292002031,5
8,V1,0.00504858940601671,3
8,V1,0.00809337072331923,5
8,V1,-0.000679624901715747,7
8,V1,0.00257130928432886,3
8,V1,0.00661842431381698,6
8,V1,0.01145684528282,2
8,V1,0.101446388996982,6
8,V1,0.0495572492368498,6
8,V1,0.0488809128506015,6
8,V1,0.018064369411974,6
8,V1,0.0231850949532968,3
8,V1,0.0622236922239793,2
8,V1,0.00582286661171449,8
8,V1,0.116550330067913,6
8,V1,0.149411401039543,2
8,V1,0.11399370899654,2
8,V1,0.124018186543078,2
8,V1,0.101809830782273,6
8,V1,0.0604942008064914,2
8,V1,0.065683590090392,6
8,V1,0.0217212060259315,2
8,V1,0.000231175466669009,6
8,V1,0.0687079508505142,2
8,V1,0.0745862574678198,6
8,V1,0.00113888691122616,7
8,V1,-7.63970684342086e-06,5
8,V1,-0.000530567441493823,7
8,V1,-0.000921478403911213,4
8,V1,0.00787606437507044,3
8,V1,0.00763807130667277,4
8,V1,0.0439648552255021,2
8,V1,0.0239278520417581,3
8,V1,0.0732626901276451,2
8,V1,-0.00288953921410495,3
8,V1,-0.00279925769912681,2
8,V1,0.0698338069904082,6
8,V1,0.0898945739676893,2
8,V1,0.0229216692429516,6
8,V1,0.0455758785095785,5
8,V1,-0.000523702266984172,6
8,V1,-0.000167341879144967,6
8,V1,0.0232973949444811,7
8,V1,0.112072056798764,6
8,V1,0.0904143837395174,3
8,V1,0.00533144584517431,6
8,V1,0.00732515563839192,7
8,V1,0.028086218569166,2
8,V1,0.054138592921578,6
8,V1,0.0802610574897559,6
8,V1,0.0259781405926457,5
8,V1,0.159650632633739,6
8,V1,0.105062280729298,6
8,V1,0.0189842908170321,6
8,V1,0.00983354329684116,6
8,V1,0.000384400530904994,6
8,V1,0.0310724685652685,4
8,V1,0.00850325330630286,6
8,V1,0.0690956470517995,6
8,V1,0.118989725768363,2
8,V1,0.115953180261487,2
8,V1,0.106682136370938,2
8,V1,0.0193256280849453,7
8,V1,0.0230646742662293,3
8,V1,0.0147040960329805,6
8,V1,-0.00172726338510454,7
8,V1,0.0239185337069361,2
8,V1,-0.00107691952030287,3
8,V1,0.0289005260409261,2
8,V1,0.0404423797106576,8
8,V1,0.0147776556750774,7
8,V1,0.000356250218830789,8
8,V1,0.0280228296506428,6
8,V1,0.00206047106156454,2
8,V1,0.000752593149260683,8
8,V1,-0.00152659910787567,7
8,V1,0.0118602190903904,2
8,V1,-9.49851806579805e-05,7
8,V1,-0.00100220612573043,4
8,V1,0.00478955862764752,7
8,V1,-0.000550117260990635,6
8,V1,-0.000362513927824604,7
8,V1,0.00111162429323725,7
8,V1,0.000239335792130146,7
8,V1,0.0637472495250156,2
8,V1,0.00446227439974228,6
8,V1,-0.0016423504716172,5
8,V1,-0.00054332627064535,7
8,V1,0.0473776986145346,6
8,V1,0.000430122325172977,3
8,V1,0.00973556316157409,7
8,V1,-0.00140919145511087,4
8,V1,0.0706217982879023,2
8,V1,0.0247608751502957,6
8,V1,0.00145539138722661,6
8,V1,-0.00243892612033425,7
8,V1,-0.00276906445265057,5
8,V1,-0.000180459126436994,5
8,V1,0.00461306922635141,4
8,V1,0.00440005344810762,6
8,V1,0.00534828653948571,7
8,V1,0.0995447371684876,6
8,V1,0.071385107629474,6
8,V1,0.0428428445183911,7
8,V1,0.0233734977096281,6
8,V1,-0.00222711274927978,7
8,V1,0.00184240531210073,7
8,V1,0.0903884512689253,3
8,V1,0.0889294691029973,6
8,V1,0.147274012314284,6
8,V1,0.100819469256236,3
8,V1,0.0115332405987832,7
8,V1,0.000171764060432789,7
8,V1,-0.00065637377474892,3
8,V1,0.05161582428819,3
8,V1,0.00661359232430642,6
8,V1,0.106738547457154,2
8,V1,0.059280065874939,2
8,V1,0.0203749627318537,7
8,V1,0.00833318697177315,3
8,V1,0.00236548613180693,5
8,V1,2.75669213478658e-05,6
8,V1,-0.000481834830762473,6
8,V1,-0.00094515171477616,3
8,V1,0.00321223017303268,5
8,V1,0.00982117080065553,6
8,V1,0.00767965602032689,6
8,V1,0.0178684768886895,7
8,V1,0.0122902216123285,6
8,V1,-0.000117002300375535,7
8,V1,-0.00030861312669983,8
8,V1,0.00326841106012016,4
8,V1,0.00405863582936516,6
8,V1,0.00477503308045896,7
8,V1,0.00135275443078964,7
8,V1,-7.45789164391386e-05,7
8,V1,-0.000355287603193699,8
8,V1,-0.000410588612764218,6
8,V1,0.000599478445471979,7
8,V1,-0.000918648122883114,7
8,V1,0.00256543078193056,2
8,V1,0.031010692258717,5
8,V1,8.8486072573446e-05,2
8,V1,-9.15620245153237e-05,5
8,V1,-0.000293282584189702,4
8,V1,0.000560365775724658,6
8,V1,0.00974270536901645,7
8,V1,-0.000817314225446286,3
8,V1,8.33003961138723e-05,4
8,V1,-0.000595896083538494,5
8,V1,0.000563787051040987,3
8,V1,-0.000641603062188412,7
8,V1,0.0106645383927763,7
8,V1,0.00452746666298937,3
8,V1,-0.00110734944271096,7
8,V1,-0.000975442979627372,7
8,V1,0.0660721888746606,6
8,V1,0.074557577189478,3
8,V1,0.0502971105351065,6
8,V1,0.0194759722938277,6
8,V1,0.00649324605355156,3
8,V1,-0.00190383803653438,7
8,V1,-0.00139179468511841,3
8,V1,0.0662599089131931,3
8,V1,0.0628372448498559,4
8,V1,-0.00023057826704842,8
8,V1,0.0170404328923584,7
8,V1,0.0222052440229012,2
8,V1,0.010360576482043,7
8,V1,0.026439966921937,6
8,V1,0.0352555251304906,6
8,V1,0.00828578847420819,2
8,V1,0.00308509134171814,2
8,V1,-0.00177342380676171,7
8,V1,0.0231845774266917,5
8,V1,0.0231452694554323,5
8,V1,0.00678712234088519,6
8,V1,-0.00120768613044575,4
8,V1,0.0627687595156416,6
8,V1,0.00759844104809698,8
8,V1,-0.00162773649940495,6
8,V1,0.000645531916158515,6
8,V1,0.00507567007057563,8
8,V1,0.00668629685983207,6
8,V1,0.00339871771255779,6
8,V1,0.000629301468027421,4
8,V1,-0.000669103282842531,8
8,V1,-0.000189321321808655,5
8,V1,0.0140416531116038,6
8,V1,0.0184908371677719,5
8,V1,0.0482541968801121,6
8,V1,0.0134902146087587,6
8,V1,-0.00227483943721218,5
8,V1,0.000101730699860691,5
8,V1,-0.00272286503971197,7
8,V1,0.0062946419574828,6
8,V1,0.00391473811663251,2
